timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-19T22:17:45,crystallm,ef3146e9-e82b-4c03-b035-8bfb4a9ff53c,17674.629369770002,0.3668656362896526,2.07566240069014e-05,129.58265066711138,89.84666515799388,94.26900386810304,0.6495529184180299,0.4326459497275942,0.4619199096161997,1.544118777761818,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.36,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-19T22:18:42,crystallm,b82938b3-3d9d-4121-b9af-f9c9058c624a,45.36927945096977,0.0009397346630005,2.071301714227304e-05,139.49720089635622,83.302210323618,94.26900386810304,0.001903766350234,0.000869954029296,0.0011815749540102,0.0039552953335403,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.36,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-20T09:34:27,crystallm,2d63a4bd-3c48-4554-8fc2-cb44b462c5dd,45.37165354704484,0.0009376906362814,2.0666882579211325e-05,161.35077760270065,59.66105785031935,94.26900386810304,0.0019619916673698,0.000803014253522,0.0011816862082952,0.003946692129187,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-20T13:50:02,crystallm,b27c3c69-1715-4f30-8e84-c765f59d4226,15328.989794377005,0.3491760831323793,2.277880589759832e-05,136.50716958580745,88.77228599895145,94.26900386810304,0.6937975658551087,0.3750361705842516,0.4008306130565318,1.4696643494958914,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-20T17:16:13,crystallm,3c16aa2a-5115-42d7-b69e-99f0a5210c1b,10647.72727493802,0.22284541948267284,2.0928918794454188e-05,133.46948873341876,91.70226849735039,94.26900386810303,0.39905631298840566,0.26036542634772986,0.2785232811937392,0.9379450205298765,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
