timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-06T23:26:57,crystallm,84e14871-2e79-42c5-8414-aa82a805225f,9092.862822954075,0.1340653877418686,1.4744024005666644e-05,117.55941508882808,0.0,94.26902532577516,0.3263605185395945,0.0,0.2379138701815523,0.5642743887211474,United Kingdom,GBR,,,,Linux-6.8.0-45-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,,,,,251.3840675354004,machine,N,1.0
2024-11-07T03:32:00,crystallm,e850b773-c5f8-4004-9bb9-0ca22f35f441,14694.910121018069,0.2189052316471976,1.4896670333090262e-05,133.82292679362052,0.0,94.26902532577516,0.5367197674638039,0.0,0.3846412031501453,0.9213609706139496,United Kingdom,GBR,,,,Linux-6.8.0-45-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,,,,,251.3840675354004,machine,N,1.0
2024-11-07T09:11:26,crystallm,d899bb56-93a1-4fcf-9502-54daa4aa8fb6,20358.75331887696,0.3507950916856866,1.723067646585333e-05,165.8875659325993,0.0,94.26902532577516,0.9434913730833272,0.0,0.5329873009532936,1.4764786740366205,United Kingdom,GBR,,,,Linux-6.8.0-45-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,,,,,251.3840675354004,machine,N,1.0
2024-11-14T01:14:42,crystallm,a05a00a2-1da0-4cf6-8faf-6c8fb3b31653,27747.18695206,0.5659796575701368,2.039773107623501e-05,133.70515080284525,85.0407839379654,94.26900386810304,1.0154169835773807,0.6411616332066749,0.7256009351738909,2.382179551957948,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2.0,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-14T11:23:16,crystallm,4ef237f0-4ba5-49ae-b6ef-6d63f94b77e6,36503.045076207,0.8255845053935916,2.261686672084556e-05,183.23322275053323,83.30302371030876,94.26900386810304,1.6772287958591887,0.8433721663638616,0.954242171901828,3.4748431341248613,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2.0,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
2024-11-14T20:18:41,crystallm,2c811bcf-da6b-4db1-8f94-76ebedac80a9,32119.527738118006,0.7011451320252658,2.182924785638048e-05,134.62141942149069,88.05971868878312,94.26900386810303,1.3237297962338217,0.7873427209847839,0.8400116324064391,2.9510841496250495,United Kingdom,GBR,,,,Linux-6.8.0-48-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2.0,2 x NVIDIA L4,,,251.3840103149414,machine,N,1.0
