timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-25T17:58:40,crystallm,a097c0db-fba3-4b83-a4e4-e2e58ec580e3,14165.740708831,0.2976939752777233,2.1015065953603064e-05,134.22669563864247,89.10064335668011,94.26901817321776,0.5355639456591476,0.3468561524847003,0.3705586815038786,1.2529787796477247,United Kingdom,GBR,,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840484619141,machine,N,1.0
2024-11-25T22:53:41,crystallm,291f23b4-9894-4e7e-aab8-a7887049f932,17689.007711033977,0.3652469846921927,2.064824611186983e-05,129.03354616941107,87.0998383404125,94.26901817321776,0.6661925346194351,0.4089824538523683,0.4621309671582655,1.5373059556300703,United Kingdom,GBR,,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.3840484619141,machine,N,1.0
2024-11-26T06:45:32,crystallm,af88fc26-8492-421d-9943-0e23b3b7dfa7,28302.218790546,0.6433355224677164,2.273092181319065e-05,164.8221126590741,84.4167456421564,94.26901817321777,1.31322469214419,0.6541842239025161,0.7403575313381191,2.707766447384839,United Kingdom,GBR,,,,Linux-6.8.0-49-generic-x86_64-with-glibc2.39,3.10.15,2.6.0,96,Intel(R) Xeon(R) Gold 5418Y,2,2 x NVIDIA L4,,,251.38404846191406,machine,N,1.0
